X  Y  Z
134.391;36.153;0
134.43;36.18;0
134.47;36.207;0
134.511;36.234;0
134.553;36.261;0
134.596;36.288;0
134.64;36.315;0
134.685;36.342;0
134.731;36.369;0
134.778;36.396;0
134.826;36.423;0
134.875;36.45;0
134.925;36.477;0
134.976;36.504;0
135.028;36.531;0
135.081;36.558;0
135.135;36.585;0
135.19;36.612;0
135.246;36.639;0
135.303;36.666;0
135.361;36.693;0
135.42;36.72;0
135.48;36.747;0
135.541;36.774;0
135.603;36.801;0
135.666;36.828;0
135.73;36.855;0
135.795;36.882;0
135.861;36.909;0
135.928;36.936;0
135.996;36.963;0
136.065;36.99;0
136.135;37.017;0
136.206;37.044;0
136.278;37.071;0
136.351;37.098;0
136.425;37.125;0
136.5;37.152;0
136.576;37.179;0
136.653;37.206;0
136.731;37.233;0
136.81;37.26;0
136.89;37.287;0
136.971;37.314;0
137.053;37.341;0
137.136;37.368;0
137.22;37.395;0
137.305;37.422;0
137.391;37.449;0
137.478;37.476;0
137.566;37.503;0
137.655;37.53;0
137.745;37.557;0
137.836;37.584;0
137.928;37.611;0
138.021;37.638;0
138.115;37.665;0
138.21;37.692;0
138.306;37.719;0
138.403;37.746;0
138.501;37.773;0
138.6;37.8;0
X  Y  Z
138.6;37.828;0
138.601;37.856;0
138.603;37.884;0
138.606;37.912;0
138.61;37.94;0
138.615;37.968;0
138.621;37.996;0
138.628;38.024;0
138.636;38.052;0
138.645;38.08;0
138.655;38.108;0
138.666;38.136;0
138.678;38.164;0
138.691;38.192;0
138.705;38.22;0
138.72;38.248;0
138.736;38.276;0
138.753;38.304;0
138.771;38.332;0
138.79;38.36;0
138.81;38.388;0
138.831;38.416;0
138.853;38.444;0
138.876;38.472;0
138.9;38.5;0
138.925;38.528;0
138.951;38.556;0
138.978;38.584;0
139.006;38.612;0
139.035;38.64;0
139.065;38.668;0
139.096;38.696;0
139.128;38.724;0
139.161;38.752;0
139.195;38.78;0
139.23;38.808;0
139.266;38.836;0
139.303;38.864;0
139.341;38.892;0
139.38;38.92;0
139.42;38.948;0
139.461;38.976;0
139.503;39.004;0
139.546;39.032;0
139.59;39.06;0
139.635;39.088;0
139.681;39.116;0
139.728;39.144;0
139.776;39.172;0
139.825;39.2;0
139.875;39.228;0
139.926;39.256;0
139.978;39.284;0
140.031;39.312;0
140.085;39.34;0
140.14;39.368;0
140.196;39.396;0
140.253;39.424;0
140.311;39.452;0
140.37;39.48;0
140.43;39.508;0
140.491;39.536;0
140.553;39.564;0
140.616;39.592;0
140.68;39.62;0
140.745;39.648;0
140.811;39.676;0
140.878;39.704;0
140.946;39.732;0
141.015;39.76;0
141.085;39.788;0
141.156;39.816;0
141.228;39.844;0
141.301;39.872;0
141.375;39.9;0
141.45;39.928;0
141.526;39.956;0
141.603;39.984;0
141.681;40.012;0
141.76;40.04;0
141.84;40.068;0
141.921;40.096;0
142.003;40.124;0
142.086;40.152;0
142.17;40.18;0
142.255;40.208;0
142.341;40.236;0
142.428;40.264;0
142.516;40.292;0
142.605;40.32;0
142.695;40.348;0
142.786;40.376;0
142.878;40.404;0
142.971;40.432;0
143.065;40.46;0
143.16;40.488;0
143.256;40.516;0
143.353;40.544;0
143.451;40.572;0
143.55;40.6;0
X  Y  Z
143.55;40.629;0
143.551;40.658;0
143.553;40.687;0
143.556;40.716;0
143.56;40.745;0
143.565;40.774;0
143.571;40.803;0
143.578;40.832;0
143.586;40.861;0
143.595;40.89;0
143.605;40.919;0
143.616;40.948;0
143.628;40.977;0
143.641;41.006;0
143.655;41.035;0
143.67;41.064;0
143.686;41.093;0
143.703;41.122;0
143.721;41.151;0
143.74;41.18;0
143.76;41.209;0
143.781;41.238;0
143.803;41.267;0
143.826;41.296;0
143.85;41.325;0
143.875;41.354;0
143.901;41.383;0
143.928;41.412;0
143.956;41.441;0
143.985;41.47;0
144.015;41.499;0
144.046;41.528;0
144.078;41.557;0
144.111;41.586;0
144.145;41.615;0
144.18;41.644;0
144.216;41.673;0
144.253;41.702;0
144.291;41.731;0
144.33;41.76;0
144.37;41.789;0
144.411;41.818;0
144.453;41.847;0
144.496;41.876;0
144.54;41.905;0
144.585;41.934;0
144.631;41.963;0
144.678;41.992;0
144.726;42.021;0
144.775;42.05;0
144.825;42.079;0
144.876;42.108;0
144.928;42.137;0
144.981;42.166;0
145.035;42.195;0
145.09;42.224;0
145.146;42.253;0
145.203;42.282;0
145.261;42.311;0
145.32;42.34;0
145.38;42.369;0
145.441;42.398;0
145.503;42.427;0
145.566;42.456;0
145.63;42.485;0
145.695;42.514;0
145.761;42.543;0
145.828;42.572;0
145.896;42.601;0
145.965;42.63;0
146.035;42.659;0
146.106;42.688;0
146.178;42.717;0
146.251;42.746;0
146.325;42.775;0
146.4;42.804;0
146.476;42.833;0
146.553;42.862;0
146.631;42.891;0
146.71;42.92;0
146.79;42.949;0
146.871;42.978;0
146.953;43.007;0
147.036;43.036;0
147.12;43.065;0
147.205;43.094;0
147.291;43.123;0
147.378;43.152;0
147.466;43.181;0
147.555;43.21;0
147.645;43.239;0
147.736;43.268;0
147.828;43.297;0
147.921;43.326;0
148.015;43.355;0
148.11;43.384;0
148.206;43.413;0
148.303;43.442;0
148.401;43.471;0
148.5;43.5;0
X  Y  Z
148.5;43.53;0
148.501;43.56;0
148.503;43.59;0
148.506;43.62;0
148.51;43.65;0
148.515;43.68;0
148.521;43.71;0
148.528;43.74;0
148.536;43.77;0
148.545;43.8;0
148.555;43.83;0
148.566;43.86;0
148.578;43.89;0
148.591;43.92;0
148.605;43.95;0
148.62;43.98;0
148.636;44.01;0
148.653;44.04;0
148.671;44.07;0
148.69;44.1;0
148.71;44.13;0
148.731;44.16;0
148.753;44.19;0
148.776;44.22;0
148.8;44.25;0
148.825;44.28;0
148.851;44.31;0
148.878;44.34;0
148.906;44.37;0
148.935;44.4;0
148.965;44.43;0
148.996;44.46;0
149.028;44.49;0
149.061;44.52;0
149.095;44.55;0
149.13;44.58;0
149.166;44.61;0
149.203;44.64;0
149.241;44.67;0
149.28;44.7;0
149.32;44.73;0
149.361;44.76;0
149.403;44.79;0
149.446;44.82;0
149.49;44.85;0
149.535;44.88;0
149.581;44.91;0
149.628;44.94;0
149.676;44.97;0
149.725;45;0
149.775;45.03;0
149.826;45.06;0
149.878;45.09;0
149.931;45.12;0
149.985;45.15;0
150.04;45.18;0
150.096;45.21;0
150.153;45.24;0
150.211;45.27;0
150.27;45.3;0
150.33;45.33;0
150.391;45.36;0
150.453;45.39;0
150.516;45.42;0
150.58;45.45;0
150.645;45.48;0
150.711;45.51;0
150.778;45.54;0
150.846;45.57;0
150.915;45.6;0
150.985;45.63;0
151.056;45.66;0
151.128;45.69;0
151.201;45.72;0
151.275;45.75;0
151.35;45.78;0
151.426;45.81;0
151.503;45.84;0
151.581;45.87;0
151.66;45.9;0
151.74;45.93;0
151.821;45.96;0
151.903;45.99;0
151.986;46.02;0
152.07;46.05;0
152.155;46.08;0
152.241;46.11;0
152.328;46.14;0
152.416;46.17;0
152.505;46.2;0
152.595;46.23;0
152.686;46.26;0
152.778;46.29;0
152.871;46.32;0
152.965;46.35;0
153.06;46.38;0
153.156;46.41;0
153.253;46.44;0
153.351;46.47;0
153.45;46.5;0
X  Y  Z
153.45;46.531;0
153.451;46.562;0
153.453;46.593;0
153.456;46.624;0
153.46;46.655;0
153.465;46.686;0
153.471;46.717;0
153.478;46.748;0
153.486;46.779;0
153.495;46.81;0
153.505;46.841;0
153.516;46.872;0
153.528;46.903;0
153.541;46.934;0
153.555;46.965;0
153.57;46.996;0
153.586;47.027;0
153.603;47.058;0
153.621;47.089;0
153.64;47.12;0
153.66;47.151;0
153.681;47.182;0
153.703;47.213;0
153.726;47.244;0
153.75;47.275;0
153.775;47.306;0
153.801;47.337;0
153.828;47.368;0
153.856;47.399;0
153.885;47.43;0
153.915;47.461;0
153.946;47.492;0
153.978;47.523;0
154.011;47.554;0
154.045;47.585;0
154.08;47.616;0
154.116;47.647;0
154.153;47.678;0
154.191;47.709;0
154.23;47.74;0
154.27;47.771;0
154.311;47.802;0
154.353;47.833;0
154.396;47.864;0
154.44;47.895;0
154.485;47.926;0
154.531;47.957;0
154.578;47.988;0
154.626;48.019;0
154.675;48.05;0
154.725;48.081;0
154.776;48.112;0
154.828;48.143;0
154.881;48.174;0
154.935;48.205;0
154.99;48.236;0
155.046;48.267;0
155.103;48.298;0
155.161;48.329;0
155.22;48.36;0
155.28;48.391;0
155.341;48.422;0
155.403;48.453;0
155.466;48.484;0
155.53;48.515;0
155.595;48.546;0
155.661;48.577;0
155.728;48.608;0
155.796;48.639;0
155.865;48.67;0
155.935;48.701;0
156.006;48.732;0
156.078;48.763;0
156.151;48.794;0
156.225;48.825;0
156.3;48.856;0
156.376;48.887;0
156.453;48.918;0
156.531;48.949;0
156.61;48.98;0
156.69;49.011;0
156.771;49.042;0
156.853;49.073;0
156.936;49.104;0
157.02;49.135;0
157.105;49.166;0
157.191;49.197;0
157.278;49.228;0
157.366;49.259;0
157.455;49.29;0
157.545;49.321;0
157.636;49.352;0
157.728;49.383;0
157.821;49.414;0
157.915;49.445;0
158.01;49.476;0
158.106;49.507;0
158.203;49.538;0
158.301;49.569;0
158.4;49.6;0
X  Y  Z
158.4;49.632;0
158.401;49.664;0
158.403;49.696;0
158.406;49.728;0
158.41;49.76;0
158.415;49.792;0
158.421;49.824;0
158.428;49.856;0
158.436;49.888;0
158.445;49.92;0
158.455;49.952;0
158.466;49.984;0
158.478;50.016;0
158.491;50.048;0
158.505;50.08;0
158.52;50.112;0
158.536;50.144;0
158.553;50.176;0
158.571;50.208;0
158.59;50.24;0
158.61;50.272;0
158.631;50.304;0
158.653;50.336;0
158.676;50.368;0
158.7;50.4;0
158.725;50.432;0
158.751;50.464;0
158.778;50.496;0
158.806;50.528;0
158.835;50.56;0
158.865;50.592;0
158.896;50.624;0
158.928;50.656;0
158.961;50.688;0
158.995;50.72;0
159.03;50.752;0
159.066;50.784;0
159.103;50.816;0
159.141;50.848;0
159.18;50.88;0
159.22;50.912;0
159.261;50.944;0
159.303;50.976;0
159.346;51.008;0
159.39;51.04;0
159.435;51.072;0
159.481;51.104;0
159.528;51.136;0
159.576;51.168;0
159.625;51.2;0
159.675;51.232;0
159.726;51.264;0
159.778;51.296;0
159.831;51.328;0
159.885;51.36;0
159.94;51.392;0
159.996;51.424;0
160.053;51.456;0
160.111;51.488;0
160.17;51.52;0
160.23;51.552;0
160.291;51.584;0
160.353;51.616;0
160.416;51.648;0
160.48;51.68;0
160.545;51.712;0
160.611;51.744;0
160.678;51.776;0
160.746;51.808;0
160.815;51.84;0
160.885;51.872;0
160.956;51.904;0
161.028;51.936;0
161.101;51.968;0
161.175;52;0
161.25;52.032;0
161.326;52.064;0
161.403;52.096;0
161.481;52.128;0
161.56;52.16;0
161.64;52.192;0
161.721;52.224;0
161.803;52.256;0
161.886;52.288;0
161.97;52.32;0
162.055;52.352;0
162.141;52.384;0
162.228;52.416;0
162.316;52.448;0
162.405;52.48;0
162.495;52.512;0
162.586;52.544;0
162.678;52.576;0
162.771;52.608;0
162.865;52.64;0
162.96;52.672;0
163.056;52.704;0
163.153;52.736;0
163.251;52.768;0
163.35;52.8;0
X  Y  Z
163.35;52.833;0
163.351;52.866;0
163.353;52.899;0
163.356;52.932;0
163.36;52.965;0
163.365;52.998;0
163.371;53.031;0
163.378;53.064;0
163.386;53.097;0
163.395;53.13;0
163.405;53.163;0
163.416;53.196;0
163.428;53.229;0
163.441;53.262;0
163.455;53.295;0
163.47;53.328;0
163.486;53.361;0
163.503;53.394;0
163.521;53.427;0
163.54;53.46;0
163.56;53.493;0
163.581;53.526;0
163.603;53.559;0
163.626;53.592;0
163.65;53.625;0
163.675;53.658;0
163.701;53.691;0
163.728;53.724;0
163.756;53.757;0
163.785;53.79;0
163.815;53.823;0
163.846;53.856;0
163.878;53.889;0
163.911;53.922;0
163.945;53.955;0
163.98;53.988;0
164.016;54.021;0
164.053;54.054;0
164.091;54.087;0
164.13;54.12;0
164.17;54.153;0
164.211;54.186;0
164.253;54.219;0
164.296;54.252;0
164.34;54.285;0
164.385;54.318;0
164.431;54.351;0
164.478;54.384;0
164.526;54.417;0
164.575;54.45;0
164.625;54.483;0
164.676;54.516;0
164.728;54.549;0
164.781;54.582;0
164.835;54.615;0
164.89;54.648;0
164.946;54.681;0
165.003;54.714;0
165.061;54.747;0
165.12;54.78;0
165.18;54.813;0
165.241;54.846;0
165.303;54.879;0
165.366;54.912;0
165.43;54.945;0
165.495;54.978;0
165.561;55.011;0
165.628;55.044;0
165.696;55.077;0
165.765;55.11;0
165.835;55.143;0
165.906;55.176;0
165.978;55.209;0
166.051;55.242;0
166.125;55.275;0
166.2;55.308;0
166.276;55.341;0
166.353;55.374;0
166.431;55.407;0
166.51;55.44;0
166.59;55.473;0
166.671;55.506;0
166.753;55.539;0
166.836;55.572;0
166.92;55.605;0
167.005;55.638;0
167.091;55.671;0
167.178;55.704;0
167.266;55.737;0
167.355;55.77;0
167.445;55.803;0
167.536;55.836;0
167.628;55.869;0
167.721;55.902;0
167.815;55.935;0
167.91;55.968;0
168.006;56.001;0
168.103;56.034;0
168.201;56.067;0
168.3;56.1;0
X  Y  Z
168.3;56.134;0
168.301;56.168;0
168.303;56.202;0
168.306;56.236;0
168.31;56.27;0
168.315;56.304;0
168.321;56.338;0
168.328;56.372;0
168.336;56.406;0
168.345;56.44;0
168.355;56.474;0
168.366;56.508;0
168.378;56.542;0
168.391;56.576;0
168.405;56.61;0
168.42;56.644;0
168.436;56.678;0
168.453;56.712;0
168.471;56.746;0
168.49;56.78;0
168.51;56.814;0
168.531;56.848;0
168.553;56.882;0
168.576;56.916;0
168.6;56.95;0
168.625;56.984;0
168.651;57.018;0
168.678;57.052;0
168.706;57.086;0
168.735;57.12;0
168.765;57.154;0
168.796;57.188;0
168.828;57.222;0
168.861;57.256;0
168.895;57.29;0
168.93;57.324;0
168.966;57.358;0
169.003;57.392;0
169.041;57.426;0
169.08;57.46;0
169.12;57.494;0
169.161;57.528;0
169.203;57.562;0
169.246;57.596;0
169.29;57.63;0
169.335;57.664;0
169.381;57.698;0
169.428;57.732;0
169.476;57.766;0
169.525;57.8;0
169.575;57.834;0
169.626;57.868;0
169.678;57.902;0
169.731;57.936;0
169.785;57.97;0
169.84;58.004;0
169.896;58.038;0
169.953;58.072;0
170.011;58.106;0
170.07;58.14;0
170.13;58.174;0
170.191;58.208;0
170.253;58.242;0
170.316;58.276;0
170.38;58.31;0
170.445;58.344;0
170.511;58.378;0
170.578;58.412;0
170.646;58.446;0
170.715;58.48;0
170.785;58.514;0
170.856;58.548;0
170.928;58.582;0
171.001;58.616;0
171.075;58.65;0
171.15;58.684;0
171.226;58.718;0
171.303;58.752;0
171.381;58.786;0
171.46;58.82;0
171.54;58.854;0
171.621;58.888;0
171.703;58.922;0
171.786;58.956;0
171.87;58.99;0
171.955;59.024;0
172.041;59.058;0
172.128;59.092;0
172.216;59.126;0
172.305;59.16;0
172.395;59.194;0
172.486;59.228;0
172.578;59.262;0
172.671;59.296;0
172.765;59.33;0
172.86;59.364;0
172.956;59.398;0
173.053;59.432;0
173.151;59.466;0
173.25;59.5;0
X  Y  Z
173.25;59.535;0
173.251;59.57;0
173.253;59.605;0
173.256;59.64;0
173.26;59.675;0
173.265;59.71;0
173.271;59.745;0
173.278;59.78;0
173.286;59.815;0
173.295;59.85;0
173.305;59.885;0
173.316;59.92;0
173.328;59.955;0
173.341;59.99;0
173.355;60.025;0
173.37;60.06;0
173.386;60.095;0
173.403;60.13;0
173.421;60.165;0
173.44;60.2;0
173.46;60.235;0
173.481;60.27;0
173.503;60.305;0
173.526;60.34;0
173.55;60.375;0
173.575;60.41;0
173.601;60.445;0
173.628;60.48;0
173.656;60.515;0
173.685;60.55;0
173.715;60.585;0
173.746;60.62;0
173.778;60.655;0
173.811;60.69;0
173.845;60.725;0
173.88;60.76;0
173.916;60.795;0
173.953;60.83;0
173.991;60.865;0
174.03;60.9;0
174.07;60.935;0
174.111;60.97;0
174.153;61.005;0
174.196;61.04;0
174.24;61.075;0
174.285;61.11;0
174.331;61.145;0
174.378;61.18;0
174.426;61.215;0
174.475;61.25;0
174.525;61.285;0
174.576;61.32;0
174.628;61.355;0
174.681;61.39;0
174.735;61.425;0
174.79;61.46;0
174.846;61.495;0
174.903;61.53;0
174.961;61.565;0
175.02;61.6;0
175.08;61.635;0
175.141;61.67;0
175.203;61.705;0
175.266;61.74;0
175.33;61.775;0
175.395;61.81;0
175.461;61.845;0
175.528;61.88;0
175.596;61.915;0
175.665;61.95;0
175.735;61.985;0
175.806;62.02;0
175.878;62.055;0
175.951;62.09;0
176.025;62.125;0
176.1;62.16;0
176.176;62.195;0
176.253;62.23;0
176.331;62.265;0
176.41;62.3;0
176.49;62.335;0
176.571;62.37;0
176.653;62.405;0
176.736;62.44;0
176.82;62.475;0
176.905;62.51;0
176.991;62.545;0
177.078;62.58;0
177.166;62.615;0
177.255;62.65;0
177.345;62.685;0
177.436;62.72;0
177.528;62.755;0
177.621;62.79;0
177.715;62.825;0
177.81;62.86;0
177.906;62.895;0
178.003;62.93;0
178.101;62.965;0
178.2;63;0
X  Y  Z
178.2;63.036;0
178.201;63.072;0
178.203;63.108;0
178.206;63.144;0
178.21;63.18;0
178.215;63.216;0
178.221;63.252;0
178.228;63.288;0
178.236;63.324;0
178.245;63.36;0
178.255;63.396;0
178.266;63.432;0
178.278;63.468;0
178.291;63.504;0
178.305;63.54;0
178.32;63.576;0
178.336;63.612;0
178.353;63.648;0
178.371;63.684;0
178.39;63.72;0
178.41;63.756;0
178.431;63.792;0
178.453;63.828;0
178.476;63.864;0
178.5;63.9;0
178.525;63.936;0
178.551;63.972;0
178.578;64.008;0
178.606;64.044;0
178.635;64.08;0
178.665;64.116;0
178.696;64.152;0
178.728;64.188;0
178.761;64.224;0
178.795;64.26;0
178.83;64.296;0
178.866;64.332;0
178.903;64.368;0
178.941;64.404;0
178.98;64.44;0
179.02;64.476;0
179.061;64.512;0
179.103;64.548;0
179.146;64.584;0
179.19;64.62;0
179.235;64.656;0
179.281;64.692;0
179.328;64.728;0
179.376;64.764;0
179.425;64.8;0
179.475;64.836;0
179.526;64.872;0
179.578;64.908;0
179.631;64.944;0
179.685;64.98;0
179.74;65.016;0
179.796;65.052;0
179.853;65.088;0
179.911;65.124;0
179.97;65.16;0
180.03;65.196;0
180.091;65.232;0
180.153;65.268;0
180.216;65.304;0
180.28;65.34;0
180.345;65.376;0
180.411;65.412;0
180.478;65.448;0
180.546;65.484;0
180.615;65.52;0
180.685;65.556;0
180.756;65.592;0
180.828;65.628;0
180.901;65.664;0
180.975;65.7;0
181.05;65.736;0
181.126;65.772;0
181.203;65.808;0
181.281;65.844;0
181.36;65.88;0
181.44;65.916;0
181.521;65.952;0
181.603;65.988;0
181.686;66.024;0
181.77;66.06;0
181.855;66.096;0
181.941;66.132;0
182.028;66.168;0
182.116;66.204;0
182.205;66.24;0
182.295;66.276;0
182.386;66.312;0
182.478;66.348;0
182.571;66.384;0
182.665;66.42;0
182.76;66.456;0
182.856;66.492;0
182.953;66.528;0
183.051;66.564;0
183.15;66.6;0
X  Y  Z
183.15;66.637;0
183.151;66.674;0
183.153;66.711;0
183.156;66.748;0
183.16;66.785;0
183.165;66.822;0
183.171;66.859;0
183.178;66.896;0
183.186;66.933;0
183.195;66.97;0
183.205;67.007;0
183.216;67.044;0
183.228;67.081;0
183.241;67.118;0
183.255;67.155;0
183.27;67.192;0
183.286;67.229;0
183.303;67.266;0
183.321;67.303;0
183.34;67.34;0
183.36;67.377;0
183.381;67.414;0
183.403;67.451;0
183.426;67.488;0
183.45;67.525;0
183.475;67.562;0
183.501;67.599;0
183.528;67.636;0
183.556;67.673;0
183.585;67.71;0
183.615;67.747;0
183.646;67.784;0
183.678;67.821;0
183.711;67.858;0
183.745;67.895;0
183.78;67.932;0
183.816;67.969;0
183.853;68.006;0
183.891;68.043;0
183.93;68.08;0
183.97;68.117;0
184.011;68.154;0
184.053;68.191;0
184.096;68.228;0
184.14;68.265;0
184.185;68.302;0
184.231;68.339;0
184.278;68.376;0
184.326;68.413;0
184.375;68.45;0
184.425;68.487;0
184.476;68.524;0
184.528;68.561;0
184.581;68.598;0
184.635;68.635;0
184.69;68.672;0
184.746;68.709;0
184.803;68.746;0
184.861;68.783;0
184.92;68.82;0
184.98;68.857;0
185.041;68.894;0
185.103;68.931;0
185.166;68.968;0
185.23;69.005;0
185.295;69.042;0
185.361;69.079;0
185.428;69.116;0
185.496;69.153;0
185.565;69.19;0
185.635;69.227;0
185.706;69.264;0
185.778;69.301;0
185.851;69.338;0
185.925;69.375;0
186;69.412;0
186.076;69.449;0
186.153;69.486;0
186.231;69.523;0
186.31;69.56;0
186.39;69.597;0
186.471;69.634;0
186.553;69.671;0
186.636;69.708;0
186.72;69.745;0
186.805;69.782;0
186.891;69.819;0
186.978;69.856;0
187.066;69.893;0
187.155;69.93;0
187.245;69.967;0
187.336;70.004;0
187.428;70.041;0
187.521;70.078;0
187.615;70.115;0
187.71;70.152;0
187.806;70.189;0
187.903;70.226;0
188.001;70.263;0
188.1;70.3;0
X  Y  Z
188.1;70.338;0
188.101;70.376;0
188.103;70.414;0
188.106;70.452;0
188.11;70.49;0
188.115;70.528;0
188.121;70.566;0
188.128;70.604;0
188.136;70.642;0
188.145;70.68;0
188.155;70.718;0
188.166;70.756;0
188.178;70.794;0
188.191;70.832;0
188.205;70.87;0
188.22;70.908;0
188.236;70.946;0
188.253;70.984;0
188.271;71.022;0
188.29;71.06;0
188.31;71.098;0
188.331;71.136;0
188.353;71.174;0
188.376;71.212;0
188.4;71.25;0
188.425;71.288;0
188.451;71.326;0
188.478;71.364;0
188.506;71.402;0
188.535;71.44;0
188.565;71.478;0
188.596;71.516;0
188.628;71.554;0
188.661;71.592;0
188.695;71.63;0
188.73;71.668;0
188.766;71.706;0
188.803;71.744;0
188.841;71.782;0
188.88;71.82;0
188.92;71.858;0
188.961;71.896;0
189.003;71.934;0
189.046;71.972;0
189.09;72.01;0
189.135;72.048;0
189.181;72.086;0
189.228;72.124;0
189.276;72.162;0
189.325;72.2;0
189.375;72.238;0
189.426;72.276;0
189.478;72.314;0
189.531;72.352;0
189.585;72.39;0
189.64;72.428;0
189.696;72.466;0
189.753;72.504;0
189.811;72.542;0
189.87;72.58;0
189.93;72.618;0
189.991;72.656;0
190.053;72.694;0
190.116;72.732;0
190.18;72.77;0
190.245;72.808;0
190.311;72.846;0
190.378;72.884;0
190.446;72.922;0
190.515;72.96;0
190.585;72.998;0
190.656;73.036;0
190.728;73.074;0
190.801;73.112;0
190.875;73.15;0
190.95;73.188;0
191.026;73.226;0
191.103;73.264;0
191.181;73.302;0
191.26;73.34;0
191.34;73.378;0
191.421;73.416;0
191.503;73.454;0
191.586;73.492;0
191.67;73.53;0
191.755;73.568;0
191.841;73.606;0
191.928;73.644;0
192.016;73.682;0
192.105;73.72;0
192.195;73.758;0
192.286;73.796;0
192.378;73.834;0
192.471;73.872;0
192.565;73.91;0
192.66;73.948;0
192.756;73.986;0
192.853;74.024;0
192.951;74.062;0
193.05;74.1;0
X  Y  Z
193.05;74.139;0
193.051;74.178;0
193.053;74.217;0
193.056;74.256;0
193.06;74.295;0
193.065;74.334;0
193.071;74.373;0
193.078;74.412;0
193.086;74.451;0
193.095;74.49;0
193.105;74.529;0
193.116;74.568;0
193.128;74.607;0
193.141;74.646;0
193.155;74.685;0
193.17;74.724;0
193.186;74.763;0
193.203;74.802;0
193.221;74.841;0
193.24;74.88;0
193.26;74.919;0
193.281;74.958;0
193.303;74.997;0
193.326;75.036;0
193.35;75.075;0
193.375;75.114;0
193.401;75.153;0
193.428;75.192;0
193.456;75.231;0
193.485;75.27;0
193.515;75.309;0
193.546;75.348;0
193.578;75.387;0
193.611;75.426;0
193.645;75.465;0
193.68;75.504;0
193.716;75.543;0
193.753;75.582;0
193.791;75.621;0
193.83;75.66;0
193.87;75.699;0
193.911;75.738;0
193.953;75.777;0
193.996;75.816;0
194.04;75.855;0
194.085;75.894;0
194.131;75.933;0
194.178;75.972;0
194.226;76.011;0
194.275;76.05;0
194.325;76.089;0
194.376;76.128;0
194.428;76.167;0
194.481;76.206;0
194.535;76.245;0
194.59;76.284;0
194.646;76.323;0
194.703;76.362;0
194.761;76.401;0
194.82;76.44;0
194.88;76.479;0
194.941;76.518;0
195.003;76.557;0
195.066;76.596;0
195.13;76.635;0
195.195;76.674;0
195.261;76.713;0
195.328;76.752;0
195.396;76.791;0
195.465;76.83;0
195.535;76.869;0
195.606;76.908;0
195.678;76.947;0
195.751;76.986;0
195.825;77.025;0
195.9;77.064;0
195.976;77.103;0
196.053;77.142;0
196.131;77.181;0
196.21;77.22;0
196.29;77.259;0
196.371;77.298;0
196.453;77.337;0
196.536;77.376;0
196.62;77.415;0
196.705;77.454;0
196.791;77.493;0
196.878;77.532;0
196.966;77.571;0
197.055;77.61;0
197.145;77.649;0
197.236;77.688;0
197.328;77.727;0
197.421;77.766;0
197.515;77.805;0
197.61;77.844;0
197.706;77.883;0
197.803;77.922;0
197.901;77.961;0
198;78;0
X  Y  Z
198;78.04;0
198.001;78.08;0
198.003;78.12;0
198.006;78.16;0
198.01;78.2;0
198.015;78.24;0
198.021;78.28;0
198.028;78.32;0
198.036;78.36;0
198.045;78.4;0
198.055;78.44;0
198.066;78.48;0
198.078;78.52;0
198.091;78.56;0
198.105;78.6;0
198.12;78.64;0
198.136;78.68;0
198.153;78.72;0
198.171;78.76;0
198.19;78.8;0
198.21;78.84;0
198.231;78.88;0
198.253;78.92;0
198.276;78.96;0
198.3;79;0
198.325;79.04;0
198.351;79.08;0
198.378;79.12;0
198.406;79.16;0
198.435;79.2;0
198.465;79.24;0
198.496;79.28;0
198.528;79.32;0
198.561;79.36;0
198.595;79.4;0
198.63;79.44;0
198.666;79.48;0
198.703;79.52;0
198.741;79.56;0
198.78;79.6;0
198.82;79.64;0
198.861;79.68;0
198.903;79.72;0
198.946;79.76;0
198.99;79.8;0
199.035;79.84;0
199.081;79.88;0
199.128;79.92;0
199.176;79.96;0
199.225;80;0
199.275;80.04;0
199.326;80.08;0
199.378;80.12;0
199.431;80.16;0
199.485;80.2;0
199.54;80.24;0
199.596;80.28;0
199.653;80.32;0
199.711;80.36;0
199.77;80.4;0
199.83;80.44;0
199.891;80.48;0
199.953;80.52;0
200.016;80.56;0
200.08;80.6;0
200.145;80.64;0
200.211;80.68;0
200.278;80.72;0
200.346;80.76;0
200.415;80.8;0
200.485;80.84;0
200.556;80.88;0
200.628;80.92;0
200.701;80.96;0
200.775;81;0
200.85;81.04;0
200.926;81.08;0
201.003;81.12;0
201.081;81.16;0
201.16;81.2;0
201.24;81.24;0
201.321;81.28;0
201.403;81.32;0
201.486;81.36;0
201.57;81.4;0
201.655;81.44;0
201.741;81.48;0
201.828;81.52;0
201.916;81.56;0
202.005;81.6;0
202.095;81.64;0
202.186;81.68;0
202.278;81.72;0
202.371;81.76;0
202.465;81.8;0
202.56;81.84;0
202.656;81.88;0
202.753;81.92;0
202.851;81.96;0
202.95;82;0
X  Y  Z
202.95;82.041;0
202.951;82.082;0
202.953;82.123;0
202.956;82.164;0
202.96;82.205;0
202.965;82.246;0
202.971;82.287;0
202.978;82.328;0
202.986;82.369;0
202.995;82.41;0
203.005;82.451;0
203.016;82.492;0
203.028;82.533;0
203.041;82.574;0
203.055;82.615;0
203.07;82.656;0
203.086;82.697;0
203.103;82.738;0
203.121;82.779;0
203.14;82.82;0
203.16;82.861;0
203.181;82.902;0
203.203;82.943;0
203.226;82.984;0
203.25;83.025;0
203.275;83.066;0
203.301;83.107;0
203.328;83.148;0
